
Memória GPU alocada: 5.20 MB, reservada: 22.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Epoch 43: train loss = 0.001212, train acc = 0.999600, val loss = 0.537721, val acc = 0.855500
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Epoch 44: train loss = 0.000223, train acc = 1.000000, val loss = 0.548329, val acc = 0.865000
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Epoch 45: train loss = 0.005085, train acc = 0.999200, val loss = 0.513103, val acc = 0.856500
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
Memória GPU alocada: 20.91 MB, reservada: 270.00 MB
