
Memória GPU alocada: 5.20 MB, reservada: 22.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Epoch 196 valid: 100%|██████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 100/100 [00:00<00:00, 613.29it/s]
Epoch 196 valid: 100%|██████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 100/100 [00:00<00:00, 613.29it/s]
Epoch 195: train loss = 0.011702, train acc = 0.996000, val loss = 0.917761, val acc = 0.777200
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Epoch 196: train loss = 0.017278, train acc = 0.993600, val loss = 1.080511, val acc = 0.755600
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Epoch 197: train loss = 0.019621, train acc = 0.992400, val loss = 0.861958, val acc = 0.780400
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
Memória GPU alocada: 21.03 MB, reservada: 220.00 MB
